0.6334998,-5.1720862,-1.1551352
1.1180464,-5.8761744,-0.70588267
1.7359928,-6.762715,-0.2865405
3.0161529,-8.246863,-0.21535404
5.0512486,-8.84806,-0.34097722
6.960721,-10.2107725,-0.4426722
7.8490567,-10.950753,-0.41754755
9.410972,-12.5138645,-0.18484555
10.154541,-13.304692,-0.15553348
11.846865,-15.327824,-0.54257256
12.977473,-16.432112,-0.86919284
14.25883,-17.580666,-1.3214363
18.13939,-19.487745,-2.4161527
19.599611,-19.599611,-2.9922247
19.599611,-19.599611,-3.6089747
19.599611,-19.297516,-3.545565
19.599611,-17.727226,-2.0075781
19.599611,-15.946967,-0.12981063
19.599611,-14.890535,-0.10468599
19.599611,-13.8347025,-0.7423732
19.599611,-12.047862,-2.5166512
19.599611,-11.1936245,-2.6075785
19.599611,-10.103095,-1.6588243
19.599611,-9.868001,-1.2005987
19.599611,-9.311669,0.039481573
19.599611,-8.922835,0.7046863
19.10011,-7.4913297,1.4919249
16.94298,-5.7720866,1.393221
16.00619,-4.9752765,1.0773684
14.551951,-3.3936207,0.3475575
13.97229,-2.6428726,0.05802595
12.7902355,-1.4344972,-0.3278167
12.260225,-1.0031909,-0.44147578
11.641082,-0.63948184,-0.4845466
10.561321,-0.20338993,-0.38584265
10.195817,-0.033499517,-0.20877378
10.047462,0.50488555,0.06999006
10.233504,0.78843504,0.052043892
11.0016,1.2077773,-0.37567315
11.450852,1.3938192,-0.66759753
12.106486,1.6067804,-1.3375878
12.474981,1.4626129,-1.6582261
12.687344,1.218545,-1.9489541
13.378271,0.6687939,-2.2037897
13.8550415,0.26799613,-1.9393828
14.280366,-0.21774687,-1.3986049
14.759528,-1.2999009,-0.0011964113
14.968901,-2.4101706,1.0193424
14.69253,-3.411567,1.1862419
14.376677,-4.708477,0.61675006
14.234902,-5.3365927,0.50189453
13.943576,-6.541379,0.5515456
13.984852,-7.1706915,0.8069794
14.788242,-8.439486,0.9349955
15.44926,-9.138788,0.9080762
16.655243,-10.621141,0.2961118
17.662022,-11.819945,-0.38165522
18.387047,-12.306287,-0.6759724
19.599611,-13.025331,-0.4881358
19.599611,-13.223336,-0.23090738
19.599611,-13.496118,-0.83988076
19.599611,-13.785649,-1.3106686
19.599611,-14.839089,-1.5948163
19.599611,-15.634704,-1.1676974
19.599611,-15.916458,-1.0001999
19.55594,-16.146767,-1.0007981
18.814167,-16.010376,-1.1916257
18.524036,-16.06242,-1.3178471
17.292929,-16.031313,-1.5834504
15.876378,-15.504892,-1.7252251
12.828521,-14.03211,-1.6959131
11.467005,-13.1491585,-1.6755741
10.336395,-11.334203,-1.5643078
8.794222,-10.5015,-1.41356
8.179266,-9.815957,-1.238884
7.0378895,-8.742776,-0.90149593
6.309275,-7.91127,-0.6418747
4.548756,-7.5601234,-0.6017949
3.6771703,-7.236494,-0.63170516
2.0925233,-6.6221366,-0.66759753
1.3603197,-5.8151574,-0.7040881
1.8514465,-5.1846485,-0.5916254
1.8221345,-4.9286165,-0.44745785
1.1270195,-4.558327,-0.17467606
0.29072794,-4.6175494,-0.39361933
-0.023928227,-4.6576295,-0.78364944
-0.6795616,-4.5619164,-1.3812569
-0.9846465,-4.529015,-1.5672989
-0.92123675,-4.5523453,-1.8083757
-0.29970104,-4.6408796,-2.1218355
0.66699934,-4.680959,-2.1912274
1.0791631,-4.90409,-1.9698913
1.5284154,-5.686543,-1.352543
1.6444674,-6.172286,-1.0163515
1.753939,-6.7345996,-0.7375876
2.2899313,-7.9106717,-0.45104706
2.6446671,-8.641081,-0.2847459
4.4811587,-10.182657,-0.503091
6.07418,-10.884951,-0.9457632
9.277572,-12.285948,-1.7395821
10.44527,-13.188641,-2.0865414
12.038889,-15.634105,-2.4711876
13.4662075,-18.318851,-1.625923
16.653448,-19.599611,0.1585245
18.848862,-19.599611,1.041476
19.599611,-19.599611,1.7748762
19.599611,-19.599611,1.1001003
19.599611,-19.599611,0.6053841
19.599611,-19.599611,-0.54257256
19.599611,-18.854845,-1.1485549
19.599611,-18.337397,-1.1880364
19.599611,-17.32643,-0.43489552
19.599611,-15.684953,0.5593223
19.599611,-14.839688,0.7268199
19.599611,-13.858032,0.7746763
19.599611,-11.282159,0.70947194
19.599611,-8.583055,0.38464624
19.387247,-7.5792656,-0.12263216
18.147167,-6.6981087,-0.91525465
15.806388,-5.64766,-2.2695923
14.811572,-5.244469,-2.2755744
13.156936,-4.211368,-1.2173486
12.428919,-3.7591245,-0.5389833
11.519647,-3.0412776,0.5162515
11.255837,-2.6135604,0.8069794
10.8454685,-1.814956,1.0025927
10.683355,-1.3651053,0.8111669
10.591231,-1.2317054,0.6765706
10.116855,-1.2484552,0.6771688
9.908679,-1.4141582,0.5270192
10.443475,-1.4338989,0.55393845
10.904093,-1.4901303,0.65922266
11.909079,-1.8783658,0.5455636
12.896118,-2.4903302,0.6119644
13.461422,-3.3397822,0.7812566
13.645071,-3.7920258,1.0929217
14.110476,-4.9579287,1.768296
14.222938,-6.209973,2.2845473
14.703297,-7.6073813,2.2839491
15.180665,-9.140583,2.0117657
15.811174,-9.889536,2.0237298
16.134804,-11.086546,2.1122642
17.17927,-11.912667,1.4913267
17.8696,-12.024532,0.8207382
19.216759,-12.182458,-1.1162518
19.599611,-13.181462,-1.5284154
19.599611,-15.5952215,-0.84406817
19.599611,-18.748962,-0.994816
19.599611,-19.599611,-1.3579268
19.599611,-19.599611,-1.4219348
19.599611,-19.599611,-1.1072787
19.599611,-19.599611,-0.44925246
19.599611,-19.599611,-0.30029926
17.353348,-18.69991,-0.33080775
14.551951,-16.868204,-0.58624154
11.466406,-15.043077,-0.4749753
8.429914,-13.33221,-0.53300124
6.047859,-11.685947,-0.3804588
4.3561335,-10.280165,-0.34396827
2.7888348,-9.015557,-0.38524446
1.7066808,-7.7964144,-0.49112687
0.8913264,-6.6735826,-0.46061838
0.10348958,-5.884549,-0.30089745
-0.20757736,-5.6327047,-0.1902294
-0.76271224,-5.482555,-0.15314065
-1.0977074,-5.404788,-0.36610186
-1.1407782,-4.968098,-1.3531412
-0.9409775,-4.680959,-1.8257236
-0.72023964,-4.1850467,-2.5615168
-0.7543374,-4.043272,-2.777469
-0.97447705,-4.0612183,-2.5471597
-1.0211371,-4.281358,-2.254039
-0.9559327,-5.0069814,-1.2957134
-0.75493556,-5.7966127,-0.5946164
0.24526432,-6.5312095,-0.4953143
0.9690932,-6.9780693,-0.59700924
2.5986054,-7.9441714,-1.0677971
4.9082775,-9.285348,-1.4560326
6.04427,-10.075578,-1.5930216
7.7994056,-11.830713,-1.9220349
8.921639,-14.065012,-1.5343975
9.931411,-15.379868,-1.2514462
12.997214,-17.901304,-0.83748794
17.176878,-19.340588,-0.49351966
18.342182,-19.599611,-0.20877378
19.599611,-19.599611,0.13399807
19.599611,-19.599611,0.16271195
19.599611,-19.599611,0.10468599
19.599611,-19.599611,0.58205414
19.599611,-19.599611,1.6630118
19.599611,-19.599611,2.4484558
19.599611,-19.191036,2.981457
19.599611,-17.964117,2.3264217
19.599611,-14.676378,0.47138608
19.599611,-13.371093,0.025722845
19.599611,-11.897713,-0.11186446
19.599611,-11.467005,-0.08255238
18.514465,-10.497911,0.40079778
17.636898,-9.829716,0.80757767
16.045073,-8.434102,1.7312073
15.258432,-7.582855,1.9770697
13.718651,-5.7050877,1.9274187
13.191631,-4.795815,1.8113668
12.786646,-3.097509,0.8602198
12.580265,-2.4065814,0.401396
12.076576,-1.6570297,-0.111266255
11.599806,-1.500898,-0.22731815
10.491331,-1.3944174,-0.48095736
10.042079,-1.41356,-0.7782656
9.61496,-1.2538391,-1.0025927
9.662218,-1.1539388,-0.79800636
10.397412,-1.1216357,-0.13818552
11.268998,-1.3860425,0.51864433
11.776277,-1.5738791,0.779462
12.45225,-1.8981066,1.1186446
12.939787,-2.5908287,1.2071791
13.22872,-3.0149565,1.2831511
13.826327,-3.766901,1.3106686
14.369498,-4.779663,0.9086744
14.6434765,-5.3347983,0.7477571
15.000007,-6.538986,1.0205389
15.607185,-8.207382,1.474577
16.013966,-9.138189,2.1314068
16.851454,-10.83829,2.3682961
18.2363,-12.3810625,1.8747766
18.747766,-13.067802,-0.010767702
19.005592,-13.29871,-1.1742778
18.50908,-13.074383,-2.4568307
18.856041,-13.164712,-2.9096723
19.298115,-13.545769,-2.9138598
19.599611,-14.358132,-1.591227
19.599611,-15.867405,-0.07178468
19.599611,-18.111275,0.53599226
19.599611,-19.599611,0.028115666
19.599611,-19.599611,-1.5583258
19.599611,-19.599611,-2.2205393
16.843079,-18.321245,-2.9162526
14.8378935,-17.017157,-2.4969103
9.387642,-12.787843,-1.4907285
8.248059,-11.574083,-1.018146
6.5222363,-9.583255,-0.26859435
5.2342997,-8.203195,-0.2536392
4.7629137,-7.692925,-0.59940207
3.6897326,-6.7202425,-1.0301101
2.6129622,-6.142974,-1.2317054
1.1988041,-5.843871,-1.1509477
0.46959144,-5.6614184,-1.1389836
-0.7423732,-5.258826,-0.8961121
-1.4416757,-4.985446,-0.63948184
-1.1102697,-4.7282176,-0.9846465
-0.4953143,-4.511069,-1.68694
-0.35473597,-4.508078,-2.2677977
-0.28055847,-4.470391,-2.2941186
-0.43669012,-4.7766724,-2.0338993
-0.29012975,-5.2953167,-1.5092729
-0.1363909,-5.916254,-0.84047896
0.97447705,-6.669395,-0.3367898
1.6821543,-7.1629148,-0.09451649
3.81057,-8.327023,-0.058624156
4.9226346,-8.751749,-0.11306087
7.1503525,-10.121041,-0.5024928
8.00818,-10.736595,-0.7250253
9.047262,-12.11845,-1.2634103
9.495916,-13.096517,-1.4482559
11.161322,-15.567106,-1.8592232
12.640684,-16.798214,-1.9615164
16.411772,-18.92304,-2.3341985
18.610178,-19.599611,-2.7984061
19.599611,-19.596619,-3.1902308
19.599611,-19.063618,-2.8354948
19.599611,-18.113668,-1.2293127
19.599611,-17.77568,-0.37088752
19.599611,-16.765911,1.0007981
19.599611,-15.397216,1.3806586
19.599611,-14.779269,1.4183457
19.599611,-13.741981,1.6265212
19.599611,-12.432508,0.82731843
19.599611,-11.687144,0.6622137
19.599611,-11.219946,0.18305093
19.2365,-10.9992075,-0.22552353
16.786848,-9.897911,-0.38584265
15.738791,-9.007183,-0.1794617
14.537594,-6.786045,0.56829536
14.017754,-4.6019964,1.1970096
13.545769,-3.566502,1.5110675
12.771092,-1.8975084,1.2658032
12.278172,-1.3692927,0.64606214
11.096715,-0.82731843,-0.26739794
10.152148,-0.82911307,-0.23928227
9.572487,-1.0277174,0.019740786
9.460025,-1.1132607,0.25782666
9.619745,-1.146162,0.5706882
10.089935,-1.1742778,0.7818548
10.699507,-1.4811572,1.0666007
11.053046,-1.7054844,1.0677971
12.14537,-2.315654,0.90388876
13.141382,-2.9790642,1.1419746
13.886746,-3.739982,1.3022938
14.18884,-4.158128,1.3226327
14.606986,-5.2055855,1.2598212
14.755341,-5.8019967,1.2771691
14.806189,-7.0378895,1.2023934
14.673387,-8.44128,0.90329057
14.624334,-9.700503,0.5886344
14.676976,-10.27478,0.32362926
15.397814,-11.63211,-0.057427745
17.025532,-12.802797,-0.0951147
18.202202,-13.884952,0.27876383
19.368704,-13.996817,0.657428
19.509281,-14.563317,0.24287151
19.567905,-14.780466,-0.009571291
19.599611,-14.813367,-0.65024954
19.599611,-14.968302,-1.2358929
19.599611,-15.323038,-2.4245276
19.599611,-15.3691,-2.7379873
19.004993,-15.713667,-2.4197419
18.815962,-15.819549,-1.9549361
17.402401,-15.920646,-1.218545
16.347166,-15.940985,-1.0348958
13.909478,-15.67897,-1.1288141
7.98126,-12.553346,-1.7353946
5.837889,-10.539785,-1.625923
5.0805607,-9.661021,-1.4871393
4.5296135,-8.867203,-1.3627125
3.4677982,-7.4715886,-0.9840483
2.9653056,-6.8913293,-0.67178494
1.916651,-5.938986,-0.63529444
0.9242278,-5.1260242,-0.60000026
0.6346962,-4.8358946,-0.5461618
0.13998012,-4.545765,-0.29850462
0.005383851,-4.368098,-0.3080759
-0.05682954,-3.9020956,-0.41635114
-0.0741775,-3.7411783,-0.47916275
-0.02751746,-3.7118661,-0.81535435
-0.0023928226,-3.7627137,-0.9457632
0.07716853,-4.113262,-1.0091729
0.14117654,-4.3555355,-1.0504491
0.3074777,-4.909474,-1.1970096
0.5557331,-5.1182475,-1.2520444
1.3818551,-5.450252,-1.4153546
1.9674984,-5.8073807,-1.6390835
3.1375887,-6.4534426,-1.7790637
3.6275191,-6.9266233,-1.4733806
4.4578285,-8.36112,-0.35294133
4.8083773,-9.12802,0.15433706
5.873781,-10.557732,0.9876376
6.695716,-11.190035,1.1389836
8.860024,-12.723236,0.59282184
10.301102,-13.463815,0.08075777
13.816756,-14.785252,-1.3399807
15.138791,-15.199209,-2.1589243
16.65225,-15.899709,-2.8809586
17.428123,-17.00938,-1.7371893
17.650656,-17.717056,-0.99661064
17.566908,-18.628723,0.23330021
17.330616,-18.553947,0.6550352
17.755342,-18.003597,0.90029955
18.67957,-17.556738,0.65922266
19.314266,-16.448263,0.4833502
19.599611,-15.044274,0.62452674
19.599611,-13.028919,0.31286156
19.130617,-12.172887,-0.081954174
18.26322,-10.968101,-1.061815
17.867207,-10.41835,-1.4285151
17.356937,-9.6376915,-2.1774685
17.233707,-9.404989,-2.2091734
16.74617,-9.238688,-0.910469
15.159728,-9.069994,-0.23988047
14.247464,-8.063214,0.5515456
12.419348,-7.312466,0.63948184
11.371291,-5.61416,0.33020952
11.160723,-4.883153,0.10289138
10.929815,-3.2961133,-0.20398813
10.783256,-2.5806592,-0.3900301
10.57508,-1.5200406,-1.0654043
10.484751,-1.1676974,-1.3722838
9.921839,-0.8117651,-1.5487545
9.669994,-0.8656036,-1.5074782
9.592228,-1.0366905,-1.3914263
9.655638,-1.2317054,-0.8171489
9.920045,-1.2759727,0.11246266
10.26162,-1.3663018,0.49950173
11.149956,-1.7455641,0.9086744
11.545369,-1.9710877,0.927817
12.289537,-2.5142584,0.8673982
12.530016,-2.8049865,0.81535435
13.002599,-3.5587256,0.701097
13.191033,-3.8739798,0.62691957
13.161123,-4.2047877,0.55752766
13.046865,-5.122435,0.010169497
13.019946,-5.6327047,-0.3379862
13.14557,-6.5958157,-0.930808
13.167105,-7.062416,-1.0253245
13.176078,-8.063214,-0.5629115
13.2717905,-8.558529,-0.096909314
13.40878,-9.038888,0.37208393
13.727025,-10.024731,1.3190435
14.079967,-10.573285,1.7336
15.641284,-11.924033,2.1284158
16.557735,-12.740584,2.1445673
18.120247,-14.23251,1.7336
18.731016,-14.8785715,1.3100704
18.952353,-14.860027,0.52223355
18.655642,-13.780266,0.25663024
19.53979,-13.262817,0.12921242
19.599611,-13.311871,0.17706887
19.599611,-14.167903,-0.50129634
19.599611,-15.859031,-0.823131
19.599611,-16.618752,-0.56590253
18.165712,-17.210377,-0.014356936
16.954346,-16.31247,-0.3714857
16.47279,-15.57548,-1.0139586
14.421542,-13.881961,-2.0368903
12.894323,-13.102499,-2.1326032
11.199008,-12.3810625,-2.0386848
7.853244,-10.904093,-1.4117653
6.3738813,-10.177871,-1.1270195
3.8751762,-8.796615,-0.48993045
2.8755746,-8.024929,-0.37268212
1.8598214,-6.555736,-0.46301118
1.6588243,-5.9820566,-0.631107
1.3752748,-5.172684,-1.0229317
1.0654043,-4.9340005,-0.97447705
0.3678965,-4.6055856,-0.73040915
0.04965107,-4.447659,-0.5814559
-0.41455653,-4.2574296,-0.34097722
-0.7752745,-4.3208394,-0.4552345
-0.89013004,-4.3740797,-0.59342
-0.75673014,-4.469793,-1.076172
-0.26141587,-4.473382,-1.7407784
0.4642076,-4.351348,-2.5902305
0.7806584,-4.516453,-2.7152555
1.244866,-5.0015974,-2.5268207
1.3345969,-5.3330035,-2.2701905
1.5032909,-6.0508504,-1.4279169
1.9381864,-6.8165536,-0.72023964
2.4364917,-7.245467,-0.6083752
4.042674,-8.350353,-0.42891347
5.109873,-8.983254,-0.51146585
7.2233334,-10.231112,-0.7040881
7.969894,-10.881361,-0.6723832
8.935996,-12.314662,-0.40977088
9.415159,-13.064214,-0.29312077
10.808978,-14.994025,-0.18185452
11.906087,-16.171892,-0.14057833
14.353347,-18.855442,-0.10049855
16.60978,-19.599611,-0.53300124
17.8696,-19.599611,-0.92602235
19.599611,-19.599611,-1.3160524
19.599611,-19.599611,-0.7812566
19.599611,-19.599611,0.29970104
19.599611,-19.090538,0.567099
19.599611,-17.441284,0.75613195
19.599611,-16.59602,0.40797627
19.599611,-14.7356,-0.58265233
19.599611,-13.953147,-0.92243314
19.599611,-12.690335,-0.59521466
19.599611,-12.093326,-0.17347965
19.599611,-10.618151,0.40977088
19.599611,-10.139586,0.8243274
19.093529,-9.473185,1.3064811
16.680367,-8.804391,1.0971092
15.439689,-8.238488,1.0402796
13.640883,-6.5401826,1.0091729
12.956536,-4.5523453,0.8344969
13.010973,-3.5910287,0.40558344
12.632309,-1.8065811,-0.945165
12.019747,-1.247857,-1.5481563
11.272588,-0.8919246,-1.7766708
9.594023,-0.701097,-1.3824533
8.578868,-0.76570326,-0.44506502
8.316256,-0.73519474,0.16570297
8.147561,-0.637089,0.76510507
8.505886,-0.34277186,1.5170496
9.079566,-0.23688944,1.5960127
10.386645,-0.091525465,1.672583
11.042876,-0.11186446,1.5960127
12.031711,-0.51146585,1.1892328
12.710075,-0.8117651,0.95772725
13.676178,-1.3914263,0.6299106
14.425132,-2.1571295,0.6472585
14.88216,-2.5633113,0.8925229
15.897316,-3.6903307,1.3286148
16.385452,-4.2975097,1.407578
16.661823,-5.513662,1.3621143
16.46561,-6.2937217,1.274178
16.171293,-7.7796645,0.8769695
16.158133,-9.322437,0.2973082
16.344175,-10.21137,0.13160525
16.97947,-10.994422,0.06520442
19.599611,-12.08854,0.40498525
19.599611,-12.369697,0.779462
19.599611,-13.206587,0.50129634
19.599611,-13.87239,-0.3469593
19.599611,-14.880964,-1.3519448
19.599611,-17.571095,-1.9950159
19.599611,-19.116858,-2.0745773
19.599611,-19.599611,-1.0331012
19.599611,-19.599611,0.022731815
19.599611,-19.599611,1.1180464
19.599611,-19.599611,2.0793629
19.599611,-19.551754,1.9082761
18.503698,-17.608183,0.8644072
15.723836,-15.495321,-0.7328019
14.016557,-14.498711,-1.4344972
11.20858,-12.482758,-2.3449662
10.0576315,-11.32822,-2.5579274
9.080762,-10.240683,-2.484348
7.426125,-8.707481,-1.672583
6.0281186,-7.7383885,-0.6861419
5.333602,-7.2843504,-0.16331014
4.7712884,-6.8536425,0.060418773
4.0648074,-6.3565335,0.011964113
3.6161532,-6.326623,-0.13519448
2.4879375,-6.2362943,-0.6831509
1.9609182,-6.041279,-0.9272188
0.9391829,-5.566902,-1.198206
0.24945176,-5.08415,-1.2472588
0.1268196,-4.9513483,-1.2484552
0.11964113,-4.7491546,-1.5230316
0.091525465,-4.5936213,-1.5906289
-0.08793623,-4.406981,-1.805983
-0.049052864,-4.334598,-2.059622
-0.032901313,-4.3758745,-2.1768703
0.17647067,-4.648058,-1.6061822
0.398405,-4.8843493,-1.2999009
0.9128618,-5.5226345,-0.89013004
1.6953149,-6.1770716,-0.60658056
2.446063,-6.5688963,-0.5724828
3.8458643,-7.5260253,-0.5880362
5.1667023,-8.700303,-0.6550352
5.7523456,-9.363115,-0.8003992
6.8853474,-11.173883,-1.1778669
8.4909315,-13.721642,-1.2765709
11.408978,-16.31606,-1.2490535
13.246068,-17.629719,-1.238884
17.234304,-19.599611,-1.1940185
19.599611,-19.599611,-0.01375873
19.599611,-19.599611,1.1138589
19.599611,-19.484158,1.2323036
19.599611,-17.793627,0.884148
19.599611,-15.969699,0.8338987
19.599611,-15.165112,0.7674979
19.599611,-14.129618,0.20578276
19.599611,-13.920844,0.20518455
19.599611,-13.994423,0.9619147
19.599611,-14.039887,1.9142581
19.599611,-13.502698,2.4095724
19.599611,-12.878172,2.3431716
19.345373,-10.386645,1.4434702
17.531015,-7.1682987,0.5898308
16.247864,-4.471587,-0.059820566
15.644275,-3.2763724,-0.07238288
14.346766,-1.4153546,0.2961118
12.945768,-0.6023931,0.6011967
11.636296,-0.3684947,0.6005985
10.890334,-0.2745764,0.34157544
10.819148,-0.20638095,0.12502499
10.838888,0.11066805,-0.12622139
11.086546,0.5156533,-0.38105702
11.528022,0.6759724,-0.8135597
12.205789,0.4444668,-1.038485
12.463615,0.16630118,-0.9762716
12.839288,-0.5419743,-0.5587241
13.031911,-0.9906286,-0.24945176
13.359129,-1.986641,0.36191443
13.720446,-3.14716,0.9846465
13.790435,-3.6915271,1.3770695
13.539188,-4.939384,2.12363
13.401003,-5.672186,2.3419752
13.316656,-6.879365,2.2815564
13.49552,-7.340582,2.0291135
14.109877,-8.05783,1.4787644
14.42872,-8.464012,1.2574283
15.01915,-9.633504,0.9158529
15.387645,-10.2927265,0.81834537
15.850656,-11.560923,0.7890333
15.940387,-12.09213,0.85184485
15.98585,-12.4115715,1.0031909
16.32563,-12.724433,1.1264212
16.344774,-12.367304,1.032503
16.977077,-12.248859,0.88235337
18.065811,-12.376277,0.9415757
19.080967,-12.847663,0.7812566
19.599611,-14.022539,0.6221339
19.599611,-14.48914,0.16510476
19.599611,-15.449858,-1.3214363
19.599611,-16.11566,-1.7874385
19.599611,-16.893328,-1.7874385
19.599611,-16.79642,-1.8538394
19.599611,-16.54637,-1.8544376
18.670597,-15.67239,-1.2915261
17.127226,-15.134006,-0.8416754
13.849059,-14.050654,-0.20578276
12.55873,-13.539188,-0.14895321
10.230514,-12.195619,-0.121435754
7.5756764,-10.843674,-0.674776
6.2159553,-10.267004,-0.785444
3.502494,-9.195618,-0.9397811
2.2534409,-8.578269,-1.0725827
0.41515473,-7.02772,-1.0582259
-0.4444668,-5.601,-0.9523434
-0.70588267,-5.0626144,-0.8949157
-1.2777673,-4.159324,-0.7537391
-2.0255244,-3.5820556,-0.7196414
-2.3994029,-3.4456646,-0.85184485
-3.0987053,-3.2847474,-1.2083755
-3.272185,-3.205784,-1.3286148
-3.1800613,-3.162115,-1.5074782
-2.2671995,-3.141178,-2.0644078
-1.1389836,-3.2991042,-2.4107687
-0.5563313,-3.5653057,-2.4191437
0.3696911,-4.1808596,-2.120041
0.8961121,-5.151747,-1.6612171
1.2813566,-5.7637115,-1.4769698
2.480759,-6.9780693,-1.090529
4.1814575,-8.273783,-0.5922236
6.5868425,-9.884152,-0.42891347
7.872985,-10.709676,-0.39481574
10.141979,-12.462419,0.02751746
11.273784,-13.367504,0.2757728
14.026727,-15.316458,0.14596218
16.405191,-16.575682,0.036490545
17.84926,-17.219948,0.38584265
18.416958,-17.52982,0.41515473
19.599611,-17.924635,0.08733803
19.599611,-17.06561,-0.34157544
19.599611,-16.220945,-0.6646065
19.599611,-15.789041,-0.7860423
19.599611,-14.793028,-0.73818576
19.599611,-14.452051,-0.5353941
19.599611,-14.58904,-0.43609193
19.599611,-14.928223,-0.12921242
19.599611,-14.901901,0.07238288
19.599611,-12.617353,1.7431713
19.56671,-11.624332,2.277369
16.944775,-9.352945,2.3635106
16.085152,-8.149954,2.003989
15.138192,-5.703293,1.0169497
14.812171,-4.6761737,0.6131608
14.46581,-3.7423747,0.37507495
13.826327,-2.3826532,0.06520442
13.50868,-1.9106688,-0.08853444
12.640086,-1.2777673,-0.2638087
12.134602,-1.1623136,-0.1902294
11.573485,-1.1312069,-0.053240303
10.5900345,-1.1976078,0.18484555
10.180264,-1.174876,0.53599226
9.905687,-1.1228321,0.6939186
10.003794,-1.076172,0.9062816
10.536197,-1.026521,1.0666007
10.901102,-1.0079765,1.1347961
11.287542,-0.9768699,0.8039884
11.512468,-1.038485,0.46241298
11.813366,-1.1647065,0.14955142
12.733406,-1.338186,-0.20817557
13.143775,-1.3387843,0.45164528
13.587046,-1.4141582,0.8644072
13.767703,-1.8885353,1.3968102
13.572688,-2.8522446,1.0947163
13.390834,-3.528217,0.5605187
13.244273,-4.213761,0.093918286
13.666008,-5.937191,-0.14596218
14.153546,-6.4181485,-0.0628116
15.496518,-7.628319,0.037686955
16.164116,-8.289336,0.034695927
17.362919,-9.939187,-0.59700924
17.559729,-10.728819,-0.78723866
17.713469,-11.877972,-0.6550352
17.452051,-12.147762,-0.1591227
16.700706,-11.867204,0.49830532
16.445272,-11.587244,0.38344982
16.326828,-11.166107,-0.4953143
16.835302,-11.187642,-1.0336994
18.985252,-12.1866455,-1.8047864
19.599611,-12.903894,-1.8335004
19.599611,-14.381462,-0.98524475
19.599611,-14.976079,-0.68853474
19.599611,-16.187445,-0.9840483
19.599611,-16.748562,-1.288535
19.599611,-17.154146,-0.9170493
18.347567,-16.328623,-0.80757767
16.840687,-15.521643,-0.98225373
14.416159,-13.559527,-1.006182
13.146168,-12.586247,-0.7890333
11.7685,-11.697912,-0.57427746
8.871988,-10.150353,-0.37447676
6.3810596,-8.835498,-0.5180461
5.432904,-8.294122,-0.7645068
4.580461,-7.8197446,-1.0271192
2.9371898,-6.819545,-1.6851454
2.2701905,-6.320043,-1.9914267
1.6109679,-5.86421,-2.2558336
0.56530434,-5.2073803,-2.5968108
0.14237295,-4.9938207,-2.5381866
-0.9296116,-4.5242295,-1.8430717
-1.4500506,-4.252644,-1.294517
-1.9345971,-4.0414777,-0.8177472
-2.690131,-3.8620157,-0.5371887
-2.9976087,-3.8620157,-0.7040881
-3.0095727,-3.7322052,-1.4991034
-2.5429723,-3.734598,-1.9728823
-2.035694,-3.7453656,-2.3641088
-1.1563315,-3.6723845,-2.8187451
-0.62751776,-3.7268212,-2.7643085
0.3254239,-4.1718864,-2.1655045
0.7363912,-4.519444,-1.9148563
1.4673985,-5.4257255,-1.6827525
2.3138595,-6.559325,-1.4967105
2.7026932,-7.2699933,-1.3238292
3.9894335,-8.866006,-0.8673982
6.4127645,-10.296914,-0.66041905
7.605587,-10.982458,-0.40558344
10.3017,-12.627523,-0.4331009
13.101302,-14.633307,-1.1563315
14.22892,-15.573687,-1.6546369
15.781263,-17.25943,-2.1589243
16.460825,-18.148962,-2.248655
17.882162,-19.599611,-1.9298115
18.728622,-19.599611,-1.5882361
19.599611,-19.599611,-1.2586247
19.599611,-19.599611,-0.8602198
19.599611,-19.599611,0.14297116
19.599611,-17.819948,0.9284152
19.599611,-16.960926,1.015155
19.599611,-16.197615,0.8344969
19.599611,-14.85883,0.28235307
19.599611,-14.295919,0.14297116
19.599611,-13.389039,0.12981063
19.599611,-12.698112,0.06580263
19.599611,-11.757134,0.317049
19.599611,-10.378868,1.1754742
17.528025,-9.87159,1.6187445
16.27598,-9.57488,1.7108682
14.20559,-8.096714,1.6707884
13.606786,-7.1826553,1.538585
13.0462675,-5.374878,1.2047862
12.963715,-4.44407,0.8775677
12.665809,-2.6309085,0.42532423
12.300305,-1.3369896,0.1585245
11.813366,-0.57846487,0.025722845
11.567503,-0.42053857,-0.13280165
11.109876,-0.2955136,-0.39780676
10.8664055,-0.21774687,-0.73459655
10.777273,-0.16271195,-0.8662018
10.830514,-0.09810573,-1.0959128
11.156536,-0.22013968,-1.0893325
12.354742,-1.2095718,-0.27158538
12.632907,-2.129014,0.08315059
12.8518505,-2.6135604,0.23748764
13.293326,-3.3822548,0.7262217
13.412369,-4.080959,0.91525465
13.362719,-4.490132,0.91525465
13.480565,-5.580661,0.94277215
13.616956,-6.908079,1.1395818
13.951352,-7.6480594,1.2538391
15.24886,-9.178867,1.2789637
16.694126,-10.390234,1.6139588
17.374285,-10.993824,1.7856439
19.420149,-12.428321,1.7282162
19.599611,-13.100106,1.5164514
19.599611,-13.9782715,0.63888365
19.599611,-14.491532,-0.31046873
19.599611,-14.745172,-0.62691957
19.599611,-15.651453,-0.6478567
19.599611,-16.478174,0.11006984
19.599611,-16.883158,0.253041
19.599611,-17.743977,0.123828575
19.599611,-18.003597,0.028115666
19.307087,-17.799011,-0.13758731
17.38565,-16.564913,-0.72442704
